feature,score
Cytoplasm_Texture_DifferenceEntropy_DNA_20_01_256,0.010337126449132882
Cells_Correlation_Correlation_Cycle01_DAPI_WGA,0.011768959480429704
Cytoplasm_Texture_InfoMeas2_TDP43_5_00_256,0.012286846729432803
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_20of20,0.008642640010746511
Cytoplasm_Texture_SumAverage_ConA_20_00_256,0.012417585820695078
Cytoplasm_Texture_Correlation_ConA_20_01_256,0.011816090291824056
Cytoplasm_Correlation_Overlap_ConA_Phalloidin,0.013257170872540473
Cytoplasm_Correlation_K_Catalase_Phalloidin,0.013297579629191507
Cytoplasm_Texture_Correlation_WGA_20_01_256,0.012350457509108962
Cells_Texture_Correlation_Phalloidin_20_01_256,0.012518101640462888
Cells_Texture_Correlation_Phalloidin_20_03_256,0.012113003294959923
Cells_RadialDistribution_RadialCV_Syto9_3of4,0.011397165740066328
Cytoplasm_Texture_InfoMeas2_TDP43_5_02_256,0.012478367551884537
Cytoplasm_Texture_SumVariance_DNA_5_01_256,0.013439811912469306
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_16of16,0.009717812070445387
Cells_Texture_Correlation_COXIV_20_02_256,0.011918553361411675
Cytoplasm_Correlation_K_PRSP6_Phalloidin,0.01331979818293219
Cytoplasm_Texture_Correlation_btubulin_20_03_256,0.010876976618279178
Cells_Intensity_IntegratedIntensity_Syto9,0.013408363292738767
Cells_RadialDistribution_RadialCV_Calnexin_1of4,0.01134211814045399
Cells_Correlation_K_Catalase_Calnexin,0.01229427773331947
Cytoplasm_Texture_Correlation_PRSP6_20_03_256,0.010821963032666863
Cytoplasm_Texture_Correlation_PRSP6_20_01_256,0.010895945991983253
Cytoplasm_Correlation_K_Phalloidin_btubulin,0.013694393927513732
Cytoplasm_RadialDistribution_RadialCV_COXIV_2of4,0.01331941991780115
Cytoplasm_Intensity_MassDisplacement_Catalase,0.01156052818337505
Cells_Correlation_K_Catalase_Cycle01_DAPI,0.01228251995929045
Cytoplasm_Texture_Correlation_G3BP1_20_03_256,0.011442411832891132
Cytoplasm_Texture_Correlation_Syto9_20_03_256,0.011592201276119903
Cytoplasm_Texture_Correlation_btubulin_20_01_256,0.010795326549287452
Cells_Texture_Correlation_COXIV_20_00_256,0.012876199307613178
Cytoplasm_Texture_SumAverage_PRSP6_20_01_256,0.013331735593579034
Cells_Correlation_Correlation_DNA_WGA,0.01232896914013395
Cytoplasm_Intensity_MassDisplacement_G3BP1,0.012084950042978231
Cytoplasm_Correlation_Overlap_Calnexin_PRSP6,0.012191303982029908
Cytoplasm_RadialDistribution_MeanFrac_Phalloidin_3of4,0.010450171909149904
Cytoplasm_Texture_Correlation_TDP43_20_03_256,0.011888610838699966
Cytoplasm_Intensity_MassDisplacement_Calnexin,0.011531386608337352
Cells_Correlation_K_PRSP6_COXIV,0.012702293226132458
Cells_Correlation_Overlap_Catalase_PRSP6,0.011375753632148182
Cytoplasm_Texture_Correlation_TDP43_20_01_256,0.011700709732699746
Cytoplasm_Texture_Correlation_Phalloidin_20_01_256,0.011318245151325339
Cytoplasm_Texture_Correlation_Phalloidin_20_03_256,0.01170984299201183
Cytoplasm_RadialDistribution_MeanFrac_btubulin_4of4,0.011111246230718226
Cells_RadialDistribution_RadialCV_Catalase_1of4,0.01035523524010066
Cytoplasm_Texture_Variance_TDP43_20_01_256,0.012523889020661438
Cells_Correlation_K_Syto9_PRSP6,0.013279256498702175
Cells_RadialDistribution_RadialCV_PRSP6_1of4,0.011136589814023396
Cytoplasm_Texture_Correlation_Syto9_20_01_256,0.011781025985999033
Cytoplasm_Correlation_K_G3BP1_Calnexin,0.011885467942208176
Cytoplasm_Correlation_Overlap_Syto9_WGA,0.0122504416505382
Cytoplasm_Intensity_IntegratedIntensityEdge_PRSP6,0.013000677582045558
Nuclei_Granularity_4_Syto9,0.012643365616820747
Cytoplasm_Texture_DifferenceEntropy_WGA_20_00_256,0.012193565537182158
Cytoplasm_Texture_Variance_TDP43_20_03_256,0.012337051590869027
Cytoplasm_RadialDistribution_MeanFrac_btubulin_2of4,0.011143978380315325
Cytoplasm_Correlation_K_ConA_TDP43,0.013784217998203379
Cytoplasm_Intensity_MedianIntensity_ConA,0.012968399352742436
Cytoplasm_RadialDistribution_MeanFrac_btubulin_3of4,0.010788973517245302
Cells_Texture_Correlation_ConA_10_03_256,0.01113438159631041
Cells_Correlation_K_Cycle01_DAPI_G3BP1,0.013734308882063244
Cells_Texture_Correlation_NfKb_10_03_256,0.013104248688088644
Nuclei_Granularity_2_COXIV,0.013020696863948892
Cytoplasm_Texture_Correlation_DNA_20_01_256,0.012226767711520736
Cells_RadialDistribution_RadialCV_TDP43_4of4,0.011233035414288868
Cells_Correlation_K_Calnexin_Catalase,0.011874284276794891
Cytoplasm_Texture_Correlation_DNA_20_03_256,0.012233543973678686
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_13of16,0.009073146872949966
Cells_Texture_Entropy_TDP43_20_00_256,0.013382920728038004
Cytoplasm_Correlation_K_PRSP6_Cycle01_DAPI,0.012785064052463943
Cytoplasm_Correlation_K_Phalloidin_Catalase,0.013248125235370629
Cytoplasm_Correlation_K_Cycle01_DAPI_Catalase,0.012563482569046784
Cytoplasm_Correlation_K_Cycle01_DAPI_PRSP6,0.012589260619028375
Cytoplasm_Correlation_K_Catalase_Cycle01_DAPI,0.012536655486257008
Cytoplasm_Correlation_Overlap_ConA_WGA,0.013853772115355774
Cytoplasm_RadialDistribution_MeanFrac_PRSP6_3of4,0.010884255766450492
Cells_Correlation_K_Phalloidin_PRSP6,0.01383933632947598
Cytoplasm_Correlation_K_Calnexin_G3BP1,0.011474276789410239
Cells_Texture_Correlation_ConA_10_01_256,0.010655036075511585
Cytoplasm_RadialDistribution_MeanFrac_PRSP6_4of4,0.011095595092259353
Cells_Correlation_K_PRSP6_Cycle01_DAPI,0.01265200046213581
Cytoplasm_Correlation_Overlap_COXIV_PRSP6,0.013263788295273823
Cytoplasm_Correlation_Overlap_COXIV_Phalloidin,0.013071418122152649
Cytoplasm_RadialDistribution_MeanFrac_btubulin_1of4,0.011260414360762295
Cytoplasm_Texture_Contrast_COXIV_20_02_256,0.012405241625659785
Cells_Correlation_K_PRSP6_Calnexin,0.013075458232447022
Cytoplasm_Texture_InfoMeas2_Syto9_5_00_256,0.01223180844473322
Cells_Texture_Correlation_Calnexin_10_03_256,0.012053685533255382
Cytoplasm_RadialDistribution_MeanFrac_PRSP6_2of4,0.010870574944769233
Cells_Texture_Correlation_LAMP1_20_00_256,0.013129195087431444
Cells_Texture_Correlation_WGA_20_02_256,0.011060267105260138
Cytoplasm_Texture_InfoMeas2_ConA_20_03_256,0.012111972768618393
Cytoplasm_Correlation_K_TDP43_ConA,0.01357629829537907
Cells_RadialDistribution_RadialCV_ConA_3of4,0.011484976060148524
Cells_Correlation_K_ConA_Phalloidin,0.012824148353049404
Cells_Correlation_K_Phalloidin_GM130,0.013848042113311372
Cells_Texture_Correlation_WGA_20_00_256,0.011805846044815079
Cytoplasm_Correlation_K_Phalloidin_G3BP1,0.012804999676402428
Cytoplasm_Texture_Contrast_DNA_5_00_256,0.012820491811597032
Nuclei_RadialDistribution_FracAtD_btubulin_4of4,0.012107629632928338
Cytoplasm_Texture_Variance_COXIV_20_03_256,0.01224128951402985
Cells_Texture_Correlation_NfKb_10_01_256,0.012901181514592141
Cytoplasm_Texture_Contrast_DNA_10_01_256,0.012679537415525124
Cytoplasm_Texture_Variance_LAMP1_20_01_256,0.014918160916517313
Cells_Correlation_K_G3BP1_GM130,0.012076225444820373
Cells_Texture_Correlation_LAMP1_20_02_256,0.012359938342737423
Cells_Texture_Correlation_GM130_10_03_256,0.012098636110905177
Cytoplasm_Granularity_4_TDP43,0.013756074895789823
Cytoplasm_Texture_InfoMeas2_Syto9_5_02_256,0.011744985071456273
Cytoplasm_Texture_Contrast_DNA_5_02_256,0.012990749184703125
Cells_Texture_Correlation_Calnexin_10_01_256,0.012137578855347933
Cytoplasm_AreaShape_HuMoment_5,0.006776871188535561
Cells_Granularity_3_ConA,0.013013807004255563
Nuclei_Correlation_K_ConA_Syto9,0.011199589136381553
Cytoplasm_Texture_Contrast_DNA_10_03_256,0.012718006721706933
Cytoplasm_Granularity_2_ConA,0.013189815772761413
Cytoplasm_Texture_Contrast_LAMP1_20_00_256,0.014358307343730175
Cytoplasm_Correlation_K_Cycle01_DAPI_G3BP1,0.013247623359025157
Nuclei_Correlation_Overlap_Catalase_Syto9,0.013619969909443686
Cells_Texture_Correlation_LAMP1_10_01_256,0.010694590076017698
Cells_Texture_Correlation_WGA_5_02_256,0.012944082429349406
Cytoplasm_Texture_SumAverage_GM130_20_01_256,0.012327140189177764
Cytoplasm_Correlation_Overlap_ConA_NfKb,0.014573494388203443
Cells_Correlation_K_btubulin_Catalase,0.013481288377216268
Cells_Texture_Correlation_btubulin_10_03_256,0.011666803164780267
Cells_RadialDistribution_RadialCV_WGA_1of4,0.012485211634066498
Cells_Correlation_K_ConA_Cycle01_DAPI,0.012295497329863186
Cells_Intensity_MassDisplacement_NfKb,0.012502931048762659
Nuclei_Granularity_4_TDP43,0.012190213426929044
Cytoplasm_RadialDistribution_MeanFrac_Catalase_4of4,0.01097982068774056
Cytoplasm_RadialDistribution_RadialCV_LAMP1_2of4,0.011478579155716174
Cells_Texture_Correlation_Catalase_10_03_256,0.01203737530797373
Cytoplasm_RadialDistribution_MeanFrac_PRSP6_1of4,0.010835996018856797
Nuclei_RadialDistribution_FracAtD_PRSP6_4of4,0.012746822315115952
Nuclei_Correlation_K_btubulin_COXIV,0.014535442644305493
Cells_Texture_Correlation_G3BP1_10_03_256,0.011851679626783952
Nuclei_Correlation_K_Syto9_ConA,0.012281593427293505
Cells_Texture_Correlation_btubulin_10_01_256,0.011314289425728059
Cells_Correlation_K_COXIV_PRSP6,0.012819097970331268
Cells_Texture_SumVariance_TDP43_10_03_256,0.013334465037089044
Cells_Correlation_K_Cycle01_DAPI_ConA,0.013102391717939319
Cells_Texture_Correlation_Phalloidin_20_02_256,0.009908315295095371
Cells_Texture_Correlation_GM130_10_01_256,0.011999976460740577
Cells_Texture_Correlation_ConA_20_02_256,0.012398398178360557
Cells_Texture_DifferenceEntropy_COXIV_20_00_256,0.011969455704636431
Cells_Texture_Correlation_btubulin_20_03_256,0.012214732933064994
Cells_RadialDistribution_RadialCV_LAMP1_1of4,0.011852823256385963
Cytoplasm_Texture_Contrast_WGA_20_00_256,0.013346872107124791
Cells_Correlation_Correlation_Phalloidin_Syto9,0.013363030477915492
Cytoplasm_Granularity_2_LAMP1,0.012894613985707511
Cytoplasm_Correlation_Correlation_ConA_Cycle01_DAPI,0.010395306719416547
Cells_RadialDistribution_RadialCV_COXIV_1of4,0.011867471734658403
Cells_Texture_Correlation_btubulin_20_01_256,0.012656148435565387
Cells_Texture_Correlation_G3BP1_10_01_256,0.012097671593238933
Cells_Texture_Correlation_COXIV_10_03_256,0.010513649974229496
Cytoplasm_RadialDistribution_MeanFrac_Syto9_3of4,0.011851129819366514
Cytoplasm_RadialDistribution_MeanFrac_Catalase_3of4,0.010713869526183408
Cells_Texture_Correlation_ConA_20_00_256,0.012269063589186165
Cells_Texture_Correlation_PRSP6_20_01_256,0.012742708193569877
Cells_Texture_Correlation_Catalase_10_01_256,0.012224239773717602
Cells_Correlation_K_ConA_COXIV,0.01230819201757597
Cells_Texture_Correlation_PRSP6_20_03_256,0.012365673222095417
Cells_Intensity_IntegratedIntensity_DNA,0.013604085899218504
Cells_Texture_Correlation_G3BP1_20_03_256,0.01308758248780359
Cytoplasm_Correlation_Correlation_Cycle01_DAPI_WGA,0.011520176830402186
Cells_Texture_InfoMeas2_Syto9_5_02_256,0.01088425788134107
Cells_Correlation_K_Phalloidin_ConA,0.01262936406791628
Cells_Texture_Correlation_Catalase_20_03_256,0.012838689196870503
Cells_Texture_Correlation_G3BP1_20_01_256,0.013303462633497173
Nuclei_RadialDistribution_MeanFrac_Catalase_4of4,0.013102405330700059
Cells_Texture_InfoMeas2_DNA_20_01_256,0.011393100615472293
Cytoplasm_Texture_Entropy_COXIV_5_00_256,0.01260005762927194
Cells_Intensity_MassDisplacement_btubulin,0.012160130432460947
Cells_Correlation_Overlap_Syto9_WGA,0.012335928537556398
Cells_RadialDistribution_RadialCV_mito_tubeness_13of16,0.013527367207137576
Cytoplasm_Texture_Correlation_PRSP6_10_01_256,0.009322355920938722
Cells_RadialDistribution_RadialCV_WGA_2of4,0.012023179639287982
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_17of20,0.008521995785241968
Cells_Texture_InfoMeas2_DNA_20_03_256,0.011660743926853208
Nuclei_Correlation_K_btubulin_Calnexin,0.012371872276205282
Cytoplasm_Texture_Correlation_btubulin_10_01_256,0.008665424612391276
Nuclei_Correlation_K_COXIV_btubulin,0.01428272405430501
Cells_Texture_InfoMeas2_Syto9_5_00_256,0.010606619378038322
Cytoplasm_Texture_Correlation_PRSP6_10_03_256,0.008543353155499171
Cytoplasm_Texture_SumVariance_DNA_10_01_256,0.013175017900653377
Cells_Texture_Correlation_Catalase_20_01_256,0.012667840111302875
Cytoplasm_RadialDistribution_MeanFrac_Syto9_4of4,0.011643429873933034
Cells_Correlation_K_ConA_NfKb,0.012884496528814755
Cells_Texture_Correlation_COXIV_5_01_256,0.01168032102734169
Cells_Intensity_IntegratedIntensityEdge_COXIV,0.012109410505727383
Nuclei_Correlation_Overlap_Catalase_WGA,0.013108347028409987
Cells_Texture_InfoMeas1_Syto9_20_03_256,0.011982123749435103
Cytoplasm_Intensity_IntegratedIntensityEdge_ConA,0.013654523644804371
Cytoplasm_RadialDistribution_MeanFrac_G3BP1_3of4,0.010960501296677992
Cytoplasm_Texture_SumVariance_DNA_10_03_256,0.012882837382688323
Cytoplasm_RadialDistribution_MeanFrac_G3BP1_4of4,0.010643157206116615
Cells_RadialDistribution_RadialCV_mito_tubeness_18of20,0.01247195718510979
Cells_Texture_Correlation_COXIV_10_01_256,0.010913093351746311
Cells_Texture_Correlation_COXIV_10_00_256,0.011701361449321674
Cells_Texture_Correlation_COXIV_5_03_256,0.011381451124240828
Cytoplasm_RadialDistribution_RadialCV_WGA_1of4,0.011017450618156883
Cells_Texture_Correlation_COXIV_10_02_256,0.01183860480590209
Cells_Correlation_K_COXIV_ConA,0.013490367363290678
Cells_Correlation_Overlap_Calnexin_DNA,0.01232393841122407
Cytoplasm_Texture_InfoMeas2_TDP43_20_01_256,0.011745577659904851
Cells_Intensity_MassDisplacement_PRSP6,0.012780784514713948
Cells_Correlation_K_Catalase_btubulin,0.01344252974127135
Cytoplasm_Correlation_K_GM130_NfKb,0.01327676933895871
Cytoplasm_Texture_InfoMeas2_DNA_20_01_256,0.011086093787011423
Cytoplasm_Granularity_1_GM130,0.012008600459111831
Nuclei_Correlation_Overlap_Catalase_Cycle01_DAPI,0.0124706054812864
Cells_Correlation_K_PRSP6_GM130,0.01337475979424537
Cytoplasm_Texture_InfoMeas2_WGA_20_02_256,0.011880198264943673
Cytoplasm_Correlation_K_Phalloidin_Syto9,0.011445030296556998
Cytoplasm_AreaShape_Zernike_6_0,0.00945380050168838
Cells_Intensity_IntegratedIntensityEdge_Syto9,0.012703401818565654
Cytoplasm_RadialDistribution_MeanFrac_NfKb_3of4,0.011596690924640999
Cytoplasm_Texture_Correlation_G3BP1_10_03_256,0.009384714229871822
Cells_Correlation_K_Cycle01_DAPI_PRSP6,0.012415024920684664
Nuclei_Correlation_K_Calnexin_btubulin,0.011853540622358476
Cytoplasm_RadialDistribution_MeanFrac_Calnexin_3of4,0.011329349326875722
Cytoplasm_Texture_Correlation_LAMP1_20_02_256,0.00987172327307401
Cytoplasm_Texture_InfoMeas2_DNA_20_03_256,0.010688223651033463
Cytoplasm_AreaShape_Zernike_2_2,0.008434886861525291
Nuclei_RadialDistribution_MeanFrac_Syto9_4of4,0.013739082651478081
Cytoplasm_Granularity_4_DNA,0.011966105792505516
Nuclei_Intensity_MaxIntensityEdge_DNA,0.01259710343426651
Cytoplasm_Texture_Correlation_Catalase_10_03_256,0.009354735596844322
Cells_Texture_InfoMeas1_Syto9_20_01_256,0.011901059990291077
Cytoplasm_Texture_Correlation_btubulin_10_03_256,0.008337848674432683
Cytoplasm_Texture_Correlation_LAMP1_20_00_256,0.010175048782464577
Cytoplasm_Granularity_1_Calnexin,0.012378398809879057
Cytoplasm_Texture_InfoMeas1_LAMP1_20_02_256,0.010514518997524414
Cytoplasm_Texture_InfoMeas2_TDP43_20_03_256,0.011685705418645694
Cytoplasm_RadialDistribution_MeanFrac_NfKb_4of4,0.011711859832073918
Cells_Texture_InfoMeas1_DNA_20_01_256,0.010091054572916485
Cytoplasm_RadialDistribution_MeanFrac_TDP43_1of4,0.012427972829010585
Cytoplasm_Texture_InfoMeas2_TDP43_20_00_256,0.012053454806003078
Cytoplasm_AreaShape_Zernike_1_1,0.0073160316449943944
Nuclei_RadialDistribution_FracAtD_Syto9_2of4,0.01187077643097331
Cytoplasm_Texture_SumEntropy_WGA_5_00_256,0.01244925644863296
Cytoplasm_Texture_InfoMeas1_LAMP1_20_00_256,0.010629053785708442
Cells_Texture_InfoMeas1_TDP43_20_01_256,0.012148943084522279
Nuclei_Correlation_Overlap_ConA_Syto9,0.013352443962432292
Cells_Texture_InfoMeas1_DNA_20_03_256,0.010169587879920568
Cytoplasm_Texture_InfoMeas1_WGA_20_01_256,0.01283544062677042
Cytoplasm_RadialDistribution_MeanFrac_WGA_3of4,0.011887907723812395
Cytoplasm_Correlation_Overlap_Calnexin_ConA,0.011335411462781055
Cytoplasm_Texture_InfoMeas2_DNA_20_02_256,0.012327291353049193
Cytoplasm_Texture_InfoMeas2_TDP43_20_02_256,0.012014750940969808
Cytoplasm_Correlation_K_PRSP6_Catalase,0.013300269944128106
Cells_RadialDistribution_FracAtD_Cycle01_DAPI_3of4,0.010359311857744146
Cytoplasm_Texture_Correlation_Syto9_20_02_256,0.008326246025658117
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_14of16,0.008625864355987146
Cytoplasm_Texture_AngularSecondMoment_COXIV_20_03_256,0.01116982949410142
Cytoplasm_RadialDistribution_MeanFrac_Calnexin_4of4,0.011259479381947718
Nuclei_RadialDistribution_FracAtD_G3BP1_2of4,0.012711063816819287
Cells_Texture_InfoMeas1_TDP43_20_03_256,0.01191088048519523
Cytoplasm_Texture_InfoMeas1_WGA_20_00_256,0.012476784341872228
Cytoplasm_Texture_InfoMeas1_TDP43_20_01_256,0.010419220343850283
Cytoplasm_Texture_Correlation_ConA_20_02_256,0.007753404057776385
Cytoplasm_Texture_InfoMeas1_WGA_20_03_256,0.012600324786860994
Cytoplasm_Texture_InfoMeas1_WGA_20_02_256,0.012410923051726355
Nuclei_Granularity_8_Syto9,0.01011063123307604
Cytoplasm_RadialDistribution_MeanFrac_Syto9_2of4,0.011848184859549991
Cytoplasm_RadialDistribution_FracAtD_DNA_1of4,0.011560852441325228
Cytoplasm_RadialDistribution_MeanFrac_GM130_3of4,0.011182675225143447
Cytoplasm_Texture_InfoMeas2_DNA_20_00_256,0.012526073931306775
Cytoplasm_RadialDistribution_MeanFrac_NfKb_2of4,0.011906972337686887
Cytoplasm_Texture_InfoMeas1_LAMP1_20_03_256,0.010550573270684477
Cells_Texture_SumAverage_TDP43_20_02_256,0.013032615249768047
Cells_RadialDistribution_FracAtD_TDP43_3of4,0.012319540563359993
Cytoplasm_Granularity_7_ConA,0.011038123293373097
Cytoplasm_Texture_SumAverage_WGA_5_00_256,0.01282684856250698
Cells_Correlation_Overlap_PRSP6_btubulin,0.011967430451183501
Nuclei_Granularity_2_TDP43,0.013031829284222512
Cytoplasm_Texture_SumAverage_LAMP1_20_02_256,0.013818005387697124
Cells_Granularity_1_ConA,0.010905905698133399
Cells_Correlation_K_GM130_PRSP6,0.013331273937248879
Cytoplasm_Texture_InfoMeas1_DNA_20_03_256,0.010244897700777956
Nuclei_Granularity_15_NfKb,0.008970173140044663
Cytoplasm_Texture_SumAverage_Syto9_20_03_256,0.01318770130786635
Cells_AreaShape_HuMoment_3,0.009525001599599488
Cytoplasm_Correlation_Overlap_LAMP1_Phalloidin,0.012843199816583412
Cytoplasm_Texture_SumAverage_Syto9_20_01_256,0.012883769763609713
Cytoplasm_Texture_Correlation_ConA_20_00_256,0.00946231305830746
Nuclei_AreaShape_Zernike_1_1,0.011813295087605029
Cytoplasm_Texture_InfoMeas1_DNA_20_01_256,0.010172658175560902
Cytoplasm_RadialDistribution_FracAtD_WGA_2of4,0.011842254716034489
Cytoplasm_Texture_Correlation_Catalase_10_01_256,0.009153254553378865
Cells_Granularity_14_NfKb,0.008020928072830924
Cytoplasm_Texture_SumAverage_WGA_20_00_256,0.012639435976545163
Cytoplasm_Texture_InfoMeas1_LAMP1_20_01_256,0.010453297377188262
Cytoplasm_AreaShape_HuMoment_4,0.005059894305733966
Nuclei_Granularity_16_NfKb,0.008487056210125429
Cytoplasm_Intensity_IntegratedIntensityEdge_GM130,0.011865743683050597
Nuclei_AreaShape_Extent,0.012451441744778335
Cytoplasm_Texture_Correlation_Syto9_20_00_256,0.008104802474489373
Nuclei_RadialDistribution_FracAtD_G3BP1_1of4,0.012366527042082121
Cytoplasm_Texture_Correlation_G3BP1_10_01_256,0.009810763624353434
Nuclei_Correlation_K_GM130_Calnexin,0.011931157160214432
Nuclei_Correlation_K_ConA_LAMP1,0.01219483922081189
Cytoplasm_Texture_InfoMeas1_TDP43_20_03_256,0.010309774318948538
Cytoplasm_Texture_InfoMeas2_LAMP1_20_01_256,0.011090600595647314
Cytoplasm_Correlation_K_Syto9_Calnexin,0.01221489995003829
Cytoplasm_Texture_InfoMeas2_COXIV_20_01_256,0.011669750199305851
Nuclei_Granularity_9_Syto9,0.00824253617542335
Cytoplasm_Texture_InfoMeas1_TDP43_20_00_256,0.010904559826124332
Cytoplasm_Correlation_Overlap_Cycle01_DAPI_Phalloidin,0.009929845656490955
Cytoplasm_AreaShape_Zernike_3_1,0.009435755300227874
Cytoplasm_Correlation_K_Calnexin_Syto9,0.01209396157621184
Nuclei_Correlation_Overlap_COXIV_G3BP1,0.011639136911668199
Cells_Correlation_K_NfKb_ConA,0.011029914996944543
Cytoplasm_Correlation_K_WGA_DNA,0.01334524967347853
Nuclei_Granularity_6_Syto9,0.01257865760305482
Cytoplasm_Granularity_8_ConA,0.010650697422310595
Cells_Texture_Correlation_LAMP1_5_00_256,0.013547310522607955
Nuclei_Correlation_Overlap_PRSP6_btubulin,0.011573182248068234
Cells_Correlation_K_PRSP6_ConA,0.013915540812131887
Cells_Correlation_K_Phalloidin_Syto9,0.012223621665216088
Nuclei_Granularity_14_G3BP1,0.008785151656534897
Cells_Texture_Correlation_LAMP1_5_02_256,0.012951859120618421
Cells_Correlation_K_GM130_LAMP1,0.012759219175755157
Nuclei_Granularity_6_ConA,0.010723065643614556
Nuclei_Correlation_Overlap_Catalase_ConA,0.013750623998306032
Nuclei_Correlation_K_NfKb_btubulin,0.012414476648557965
Cytoplasm_Texture_InfoMeas1_COXIV_20_01_256,0.011782675322908982
Cytoplasm_Texture_Correlation_Phalloidin_20_02_256,0.006256203318065446
Cells_AreaShape_Zernike_2_2,0.008213201366127031
Cytoplasm_Texture_InfoMeas1_TDP43_20_02_256,0.010621434982199807
Cytoplasm_Granularity_2_WGA,0.013285156911664396
Cytoplasm_Correlation_Overlap_Catalase_NfKb,0.011928130677651142
Cytoplasm_RadialDistribution_MeanFrac_mito_tubeness_18of20,0.008757753426520475
Cells_Granularity_3_TDP43,0.01266137006883807
Cells_RadialDistribution_RadialCV_Cycle01_DAPI_4of4,0.009880844452592847
Cells_RadialDistribution_RadialCV_Phalloidin_2of4,0.011620632538095175
Cytoplasm_Correlation_K_NfKb_GM130,0.011859063555514287
Nuclei_Correlation_K_PRSP6_NfKb,0.013109089455770825
Cytoplasm_Texture_InfoMeas1_DNA_20_02_256,0.011468469248588398
Nuclei_Correlation_Correlation_Cycle01_DAPI_btubulin,0.010237890996833776
Nuclei_Correlation_Overlap_Phalloidin_WGA,0.01250573328674821
Cytoplasm_Texture_SumAverage_TDP43_20_00_256,0.01208553149226336
Nuclei_Correlation_Overlap_Calnexin_TDP43,0.01346445959237632
Cytoplasm_Correlation_Overlap_ConA_Cycle01_DAPI,0.010037882853011803
Cytoplasm_Texture_SumAverage_COXIV_20_00_256,0.011077747876326068
Nuclei_Correlation_Correlation_G3BP1_WGA,0.012038671930015173
Nuclei_RadialDistribution_MeanFrac_ConA_4of4,0.012848590710355295
Cytoplasm_Texture_InfoMeas1_COXIV_20_03_256,0.011218004900815912
Cytoplasm_RadialDistribution_MeanFrac_Cycle01_DAPI_4of4,0.009679047016079682
Cytoplasm_Texture_Correlation_Phalloidin_20_00_256,0.006690896930958513
Nuclei_Granularity_12_G3BP1,0.010205427684508392
Cells_Correlation_Correlation_COXIV_GM130,0.01061524034325704
Nuclei_Granularity_13_GM130,0.009317845872959188
Nuclei_Correlation_K_Phalloidin_Syto9,0.01249714834865155
Nuclei_AreaShape_Zernike_5_1,0.010825732927089701
Cytoplasm_RadialDistribution_MeanFrac_LAMP1_3of4,0.012061742050004327
Cytoplasm_Texture_InfoMeas1_DNA_20_00_256,0.011963033008419686
Cytoplasm_Correlation_K_TDP43_LAMP1,0.013474404095881477
Nuclei_Granularity_9_ConA,0.00854603463208919
Cytoplasm_Granularity_14_COXIV,0.007652318736392713
Cytoplasm_Texture_AngularSecondMoment_COXIV_5_02_256,0.012226625249385968
Nuclei_Granularity_13_G3BP1,0.009478155839258947
Cytoplasm_Intensity_MaxIntensity_TDP43,0.01237197173784732
Cytoplasm_Texture_Correlation_Phalloidin_5_00_256,0.012010125735779597
Cells_Correlation_Correlation_G3BP1_PRSP6,0.01279060938075485
Nuclei_AreaShape_HuMoment_2,0.01266654853203665
Nuclei_AreaShape_Zernike_5_3,0.010797054705061654
Cells_Correlation_Correlation_Calnexin_Catalase,0.010971439807088854
Cytoplasm_AreaShape_Zernike_8_2,0.007495250833536018
Nuclei_Correlation_Correlation_ConA_Cycle01_DAPI,0.010347574738968471
Nuclei_RadialDistribution_MeanFrac_TDP43_3of4,0.013689098193991868
Nuclei_Granularity_9_COXIV,0.007630191136006602
Cytoplasm_Correlation_Overlap_Cycle01_DAPI_Syto9,0.011255864226913676
Cytoplasm_RadialDistribution_FracAtD_TDP43_3of4,0.011243776917683619
Nuclei_Correlation_Correlation_Cycle01_DAPI_PRSP6,0.010138051825049376
Cytoplasm_RadialDistribution_MeanFrac_LAMP1_4of4,0.012733918156145932
Nuclei_AreaShape_Zernike_6_6,0.013123589272999437
Cells_Granularity_6_TDP43,0.011999503806833572
Cytoplasm_Granularity_9_NfKb,0.007252192781916945
Cells_Granularity_4_DNA,0.011954049559333157
Cytoplasm_Correlation_K_Calnexin_Phalloidin,0.011173518864949944
Nuclei_Correlation_K_NfKb_PRSP6,0.012458312390025645
Nuclei_Correlation_Correlation_Calnexin_WGA,0.012038770742829016
Nuclei_RadialDistribution_RadialCV_ConA_4of4,0.011851844389764287
Cytoplasm_Intensity_MassDisplacement_WGA,0.012147049993896288
Cells_Correlation_Overlap_DNA_LAMP1,0.012781451453389351
Cytoplasm_AreaShape_Zernike_4_0,0.010503279966023701
Cytoplasm_Correlation_K_TDP43_WGA,0.014452403933248023
Cells_RadialDistribution_RadialCV_mito_tubeness_3of20,0.006313997927729024
Cytoplasm_Texture_Correlation_TDP43_20_02_256,0.005457781613609155
Cells_RadialDistribution_RadialCV_WGA_3of4,0.012196379267253234
Cytoplasm_Correlation_Overlap_Calnexin_NfKb,0.012113908696527051
Nuclei_Granularity_14_Catalase,0.008932795791235707
