feature,score
Cytoplasm_Texture_Correlation_Syto9_10_01_256,0.01370708779747089
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_15of16,0.012736721734993973
Cells_Texture_InfoMeas2_Syto9_20_02_256,0.01563344314114676
Cells_Texture_InfoMeas1_DNA_20_02_256,0.015765083723856994
Cytoplasm_Correlation_Correlation_NfKb_Syto9,0.017243779295503074
Cytoplasm_Correlation_K_Cycle01_DAPI_TDP43,0.016609975950954994
Cytoplasm_Correlation_Correlation_Syto9_TDP43,0.017842242704163572
Cytoplasm_AreaShape_Zernike_2_0,0.015997547075694712
Cells_Correlation_K_Syto9_TDP43,0.01687357297323581
Nuclei_RadialDistribution_FracAtD_btubulin_1of4,0.018083148882710308
Cells_RadialDistribution_RadialCV_btubulin_1of4,0.01597046734072823
Nuclei_Correlation_K_NfKb_COXIV,0.014632580396764893
Nuclei_AreaShape_Zernike_8_6,0.01476691401777062
Cytoplasm_Correlation_K_TDP43_Cycle01_DAPI,0.016447941894402473
Nuclei_RadialDistribution_RadialCV_PRSP6_1of4,0.013428319137159701
Nuclei_Texture_Correlation_TDP43_5_02_256,0.014176523724668865
Cytoplasm_Texture_Correlation_COXIV_5_00_256,0.016626367786527513
Nuclei_Granularity_7_LAMP1,0.015188329520450874
Cells_AreaShape_Extent,0.015554246522579116
Cells_Correlation_K_G3BP1_Cycle01_DAPI,0.01685632280555996
Cells_Texture_SumAverage_COXIV_20_00_256,0.016894373925791
Cells_Texture_Correlation_TDP43_20_03_256,0.016535925010934864
Cells_Correlation_Correlation_COXIV_G3BP1,0.015855574710505818
Cells_Granularity_1_TDP43,0.017244913375866543
Cytoplasm_Intensity_IntegratedIntensityEdge_DNA,0.01737858123969462
Cytoplasm_Texture_Correlation_Catalase_5_02_256,0.01632889793235225
Nuclei_Correlation_K_Syto9_NfKb,0.01690489067132819
Nuclei_Texture_Correlation_TDP43_5_00_256,0.01414546197980291
Cells_Texture_InfoMeas2_Syto9_5_01_256,0.015406538557138753
Cytoplasm_Texture_InfoMeas2_Syto9_20_00_256,0.015548047988970635
Nuclei_Correlation_K_COXIV_G3BP1,0.017556883738208327
Cytoplasm_Texture_DifferenceEntropy_TDP43_10_03_256,0.017303358580378958
Cytoplasm_Texture_DifferenceVariance_TDP43_10_03_256,0.017522528435676935
Cells_Texture_Variance_TDP43_20_03_256,0.017000712153223158
Cells_RadialDistribution_RadialCV_Phalloidin_1of4,0.016031572161019098
Cells_Texture_SumVariance_DNA_20_01_256,0.016161443027971394
Cytoplasm_Texture_InfoMeas2_NfKb_20_01_256,0.016632031388742884
Cells_Texture_InfoMeas1_DNA_20_00_256,0.015537054165023781
Cells_Granularity_3_DNA,0.015941780665550777
Nuclei_RadialDistribution_RadialCV_Phalloidin_2of4,0.0163570067442658
Cells_RadialDistribution_RadialCV_Phalloidin_3of4,0.015535302736998735
Cytoplasm_Granularity_3_PRSP6,0.016694975207106527
Nuclei_Texture_Entropy_DNA_10_03_256,0.015410690242195242
Cytoplasm_Granularity_1_Catalase,0.01545233338696102
Cytoplasm_Intensity_MaxIntensity_COXIV,0.01581688670763154
Cytoplasm_Correlation_K_Syto9_COXIV,0.01546510056519214
Cells_Correlation_Correlation_Syto9_TDP43,0.0191154098007877
Cytoplasm_Texture_DifferenceEntropy_TDP43_10_01_256,0.017280797360399308
Cells_Texture_Correlation_Syto9_20_03_256,0.01592500380949429
Cytoplasm_Texture_InfoMeas1_Syto9_5_03_256,0.01603380855290605
Cells_Correlation_K_Phalloidin_TDP43,0.016412586144098802
Cells_RadialDistribution_RadialCV_DNA_1of4,0.014230752888846683
Cells_Texture_InfoMeas1_PRSP6_20_00_256,0.016086942692091714
Cytoplasm_Correlation_Overlap_Phalloidin_TDP43,0.01683714568815651
Nuclei_Correlation_K_G3BP1_Calnexin,0.015984417547761958
Cells_Correlation_K_PRSP6_DNA,0.018109412700323076
Cytoplasm_Correlation_Overlap_GM130_NfKb,0.016025933316149252
Cytoplasm_Texture_InfoMeas1_Syto9_5_01_256,0.016135216507639775
Cytoplasm_RadialDistribution_RadialCV_Cycle01_DAPI_1of4,0.013542692285213626
Nuclei_RadialDistribution_RadialCV_Calnexin_4of4,0.01536635096178471
Nuclei_Correlation_K_GM130_PRSP6,0.017302877827121147
Cells_Texture_Correlation_TDP43_20_01_256,0.016807777329087316
Nuclei_Correlation_K_Phalloidin_PRSP6,0.01792706301502207
Cytoplasm_Texture_InfoMeas2_Syto9_20_02_256,0.015184507211921326
Nuclei_Correlation_Correlation_Catalase_G3BP1,0.014645679071461868
Cells_Texture_Contrast_Syto9_20_01_256,0.015601521027470621
Cells_RadialDistribution_RadialCV_LAMP1_3of4,0.01438008392409235
Cells_Texture_Contrast_TDP43_20_01_256,0.01670603182808867
Cytoplasm_Intensity_MassDisplacement_btubulin,0.017079139106836908
Cells_RadialDistribution_FracAtD_mito_tubeness_2of16,0.014162777760287277
Cytoplasm_Correlation_K_Phalloidin_GM130,0.01736313581000294
Cytoplasm_AreaShape_NormalizedMoment_2_2,0.01545070811482818
Cytoplasm_Texture_InfoMeas2_LAMP1_5_02_256,0.016425431492043948
Cells_Texture_Correlation_LAMP1_10_00_256,0.016007630154156027
Cells_Correlation_K_COXIV_Cycle01_DAPI,0.01624662486550354
Cytoplasm_RadialDistribution_MeanFrac_COXIV_3of4,0.015164861598669581
Cytoplasm_Granularity_7_btubulin,0.013591413711611273
Cytoplasm_RadialDistribution_RadialCV_G3BP1_1of4,0.014990903991912151
Cytoplasm_Texture_SumVariance_Phalloidin_20_03_256,0.015804774124088886
Cells_RadialDistribution_MeanFrac_mito_tubeness_19of20,0.015641524444569243
Cytoplasm_Texture_Correlation_DNA_10_00_256,0.01386635621853752
Nuclei_Correlation_Overlap_Phalloidin_btubulin,0.017866829758058273
Cytoplasm_Texture_Correlation_NfKb_20_00_256,0.014526078200452446
Cytoplasm_Texture_Correlation_Syto9_10_03_256,0.014148905245019423
Nuclei_RadialDistribution_MeanFrac_NfKb_3of4,0.015488379388398098
Cytoplasm_RadialDistribution_FracAtD_COXIV_4of4,0.014908742910793525
Cytoplasm_Correlation_Overlap_COXIV_Catalase,0.01728234679822584
Nuclei_Texture_Correlation_PRSP6_5_00_256,0.015439821942480387
Cytoplasm_Correlation_Correlation_Calnexin_G3BP1,0.015748818581830477
Nuclei_RadialDistribution_RadialCV_Calnexin_2of4,0.01613474778173876
Cytoplasm_Correlation_Correlation_Cycle01_DAPI_TDP43,0.014022314148445432
Cells_Correlation_Correlation_DNA_Syto9,0.016675493093892307
Cells_Correlation_Overlap_DNA_btubulin,0.01834736941371729
Cytoplasm_Correlation_K_Syto9_TDP43,0.01751623415305745
Cells_Intensity_MassDisplacement_Catalase,0.01689136917706365
Cells_RadialDistribution_RadialCV_NfKb_1of4,0.016987831073840613
Nuclei_Correlation_K_COXIV_NfKb,0.015172138695523333
Cytoplasm_Correlation_Correlation_Cycle01_DAPI_Phalloidin,0.015729994220704688
Cytoplasm_Texture_Correlation_Phalloidin_10_00_256,0.014399651674957305
Nuclei_Texture_SumEntropy_Syto9_10_03_256,0.016368388533306577
Nuclei_RadialDistribution_FracAtD_btubulin_2of4,0.017589926210454538
Cytoplasm_Texture_Correlation_Phalloidin_10_02_256,0.01406019095468966
Nuclei_Texture_Entropy_DNA_10_01_256,0.015084898866790195
Nuclei_Correlation_Correlation_Cycle01_DAPI_TDP43,0.016120863616219543
Cells_Correlation_Overlap_Phalloidin_Syto9,0.016927563092774007
Cells_AreaShape_Zernike_4_2,0.013783614576511864
Cytoplasm_RadialDistribution_MeanFrac_Catalase_1of4,0.015967933224613116
Cytoplasm_AreaShape_NormalizedMoment_2_0,0.015394177207683555
Cytoplasm_Texture_Correlation_NfKb_20_02_256,0.01434559312978188
Cytoplasm_Granularity_7_GM130,0.014617615515296136
Nuclei_Granularity_8_COXIV,0.014655357088034492
Nuclei_Granularity_1_Syto9,0.01604391244048353
Nuclei_Texture_Correlation_btubulin_5_02_256,0.015018054852716395
Cells_Correlation_K_Syto9_G3BP1,0.01512091670489103
Cytoplasm_Texture_InfoMeas1_Syto9_20_02_256,0.015691171812932874
Cytoplasm_Texture_SumVariance_TDP43_20_03_256,0.016797523711504135
Nuclei_RadialDistribution_RadialCV_Calnexin_3of4,0.016568004950639172
Nuclei_Correlation_K_G3BP1_Catalase,0.015374206359655111
Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4,0.015547342527822156
Nuclei_RadialDistribution_MeanFrac_btubulin_3of4,0.0174836814276368
Cells_AreaShape_Zernike_4_0,0.012683004590684334
Cytoplasm_Texture_InfoMeas2_TDP43_5_03_256,0.016474274017071987
Cytoplasm_RadialDistribution_MeanFrac_Calnexin_2of4,0.015448565727430056
Cytoplasm_Granularity_7_Catalase,0.013920211451411573
Cytoplasm_Texture_InfoMeas1_DNA_5_03_256,0.015215820495759999
Cells_RadialDistribution_RadialCV_DNA_3of4,0.015425441361465626
Cells_Texture_InfoMeas1_LAMP1_20_02_256,0.014333527825448993
Cells_Correlation_K_COXIV_Phalloidin,0.0161293451185175
Cells_RadialDistribution_FracAtD_mito_tubeness_3of20,0.014564776821483714
Cytoplasm_Texture_InfoMeas1_DNA_5_01_256,0.015308998070333039
Cells_Granularity_7_TDP43,0.016720592138598365
Cells_Texture_Correlation_Syto9_20_01_256,0.015406697939777001
Cytoplasm_Texture_Contrast_DNA_10_02_256,0.017041058098893773
Cytoplasm_Texture_Correlation_PRSP6_20_02_256,0.014226735943928438
Cytoplasm_Texture_SumAverage_DNA_20_03_256,0.015268973935215611
Cytoplasm_Texture_InfoMeas1_Syto9_20_00_256,0.015737181635382794
Nuclei_Texture_Correlation_COXIV_5_00_256,0.01356176199387206
Cytoplasm_Texture_Correlation_COXIV_5_02_256,0.016595095207367523
Cytoplasm_Texture_SumVariance_TDP43_20_01_256,0.016656299318533647
Cells_AreaShape_Zernike_0_0,0.015003855080860957
Nuclei_Texture_Correlation_Phalloidin_5_01_256,0.015069221832235278
Nuclei_AreaShape_Zernike_4_4,0.017347001353905336
Cells_Correlation_K_Catalase_G3BP1,0.015468264285599807
Nuclei_Texture_SumEntropy_Syto9_10_01_256,0.01602330014936276
Cells_Correlation_K_COXIV_Calnexin,0.016457782660886267
Cells_Texture_Contrast_Syto9_20_03_256,0.015247377083618195
Cytoplasm_Granularity_8_NfKb,0.014890266430603243
Nuclei_Texture_Correlation_Phalloidin_10_00_256,0.013059437028569197
Nuclei_Intensity_MassDisplacement_Catalase,0.013677974842398416
Nuclei_Texture_Correlation_G3BP1_5_01_256,0.013138522991270375
Nuclei_AreaShape_Zernike_5_5,0.0156948577822391
Cells_RadialDistribution_RadialCV_btubulin_3of4,0.017338048372098885
Cytoplasm_Texture_SumAverage_DNA_20_01_256,0.01526728144807998
Nuclei_Correlation_Overlap_NfKb_btubulin,0.016829243496355565
Cells_Correlation_Overlap_Catalase_NfKb,0.014804353696079983
Cells_Granularity_2_Phalloidin,0.016046694485711024
Cytoplasm_RadialDistribution_MeanFrac_Phalloidin_1of4,0.013265927495444202
Nuclei_Correlation_Overlap_LAMP1_NfKb,0.013848876982137529
Cells_RadialDistribution_MeanFrac_COXIV_4of4,0.015001625069344804
Nuclei_Correlation_K_Syto9_PRSP6,0.01656035097786242
Nuclei_Correlation_Overlap_COXIV_Calnexin,0.01636970620107379
Cytoplasm_RadialDistribution_FracAtD_COXIV_3of4,0.01340945007990217
Cytoplasm_RadialDistribution_FracAtD_PRSP6_1of4,0.013941801214202286
Nuclei_Granularity_1_TDP43,0.016941828546532672
Cytoplasm_AreaShape_Zernike_5_1,0.01523336141642649
Cytoplasm_RadialDistribution_MeanFrac_COXIV_4of4,0.015299518142013606
Cytoplasm_RadialDistribution_FracAtD_Cycle01_DAPI_1of4,0.015050674028086004
Nuclei_RadialDistribution_RadialCV_Syto9_4of4,0.017335662507432955
Cells_Texture_SumVariance_COXIV_20_03_256,0.0166349211758754
Nuclei_AreaShape_Solidity,0.0163279852574056
Cytoplasm_Correlation_K_Syto9_LAMP1,0.013510972475408084
Cytoplasm_Texture_Contrast_DNA_5_01_256,0.016990722443036194
Cytoplasm_RadialDistribution_FracAtD_TDP43_1of4,0.01577201206542564
Cytoplasm_RadialDistribution_RadialCV_Syto9_2of4,0.01536026949202109
Nuclei_RadialDistribution_FracAtD_Calnexin_1of4,0.014592761764651543
Cytoplasm_Texture_Contrast_DNA_10_00_256,0.01696195924444711
Nuclei_Correlation_Overlap_LAMP1_Syto9,0.016581741385842896
Nuclei_RadialDistribution_RadialCV_Catalase_4of4,0.013459397448408086
Cells_Correlation_K_Calnexin_COXIV,0.0165300463279986
Cytoplasm_Texture_Correlation_COXIV_10_01_256,0.013564496570166675
Cytoplasm_AreaShape_NormalizedMoment_0_2,0.014408856813533264
Cytoplasm_RadialDistribution_RadialCV_Phalloidin_1of4,0.014549091460128125
Nuclei_Correlation_Correlation_Catalase_PRSP6,0.015168956719186362
Cytoplasm_Texture_Contrast_DNA_5_03_256,0.016886140981452503
Cells_RadialDistribution_MeanFrac_LAMP1_1of4,0.016496287655238154
Cells_Correlation_Correlation_COXIV_Calnexin,0.015654395120148247
Nuclei_RadialDistribution_MeanFrac_GM130_4of4,0.01637737286660032
Cells_Texture_InfoMeas1_COXIV_20_01_256,0.014924898805398103
Cells_Texture_InfoMeas1_COXIV_20_03_256,0.01518999167149879
Cytoplasm_RadialDistribution_RadialCV_Calnexin_2of4,0.01586444527251091
Cells_Texture_InfoMeas2_DNA_20_00_256,0.015215246444910225
Cells_Intensity_MaxIntensityEdge_TDP43,0.017439922285650576
Nuclei_RadialDistribution_RadialCV_Phalloidin_4of4,0.01588719325961854
Nuclei_RadialDistribution_MeanFrac_NfKb_4of4,0.014995404511814775
Nuclei_AreaShape_Zernike_7_3,0.01259728905451887
Cytoplasm_AreaShape_HuMoment_3,0.014863864019064978
Cells_Granularity_6_DNA,0.01561499679393677
Nuclei_Correlation_Correlation_Catalase_btubulin,0.015280387464215929
Cytoplasm_Texture_Correlation_COXIV_20_00_256,0.014749405854965881
Cytoplasm_RadialDistribution_FracAtD_DNA_4of4,0.015648806818926612
Cells_Correlation_Correlation_G3BP1_btubulin,0.014671828874678031
Cytoplasm_Granularity_8_Calnexin,0.014115443746024605
Cells_Granularity_7_Syto9,0.01599238678165455
Nuclei_Correlation_Overlap_Calnexin_Syto9,0.016601186129772367
Cytoplasm_Correlation_Overlap_Calnexin_Phalloidin,0.015318973157569813
Nuclei_Correlation_Correlation_Calnexin_GM130,0.014336859828703757
Nuclei_RadialDistribution_RadialCV_btubulin_4of4,0.016454786522145378
Cells_Texture_InfoMeas1_TDP43_5_01_256,0.01598181496683615
Cells_Correlation_Overlap_G3BP1_PRSP6,0.017200493684661467
Nuclei_Texture_Correlation_Catalase_5_00_256,0.014322872693241246
Cytoplasm_Texture_Correlation_COXIV_20_02_256,0.014930640064425078
Cells_Texture_Correlation_NfKb_20_01_256,0.01726605522837869
Cells_Correlation_Overlap_LAMP1_Syto9,0.01607818509278589
Cytoplasm_Granularity_3_G3BP1,0.01656295777396526
Cells_Texture_InfoMeas2_PRSP6_20_01_256,0.015246536065647022
Cells_RadialDistribution_FracAtD_Syto9_3of4,0.016411077461500657
Cells_Correlation_K_Catalase_GM130,0.018408728884022414
Cytoplasm_Texture_Correlation_btubulin_10_02_256,0.013549738941806907
Nuclei_RadialDistribution_FracAtD_Catalase_4of4,0.017018749395324047
Cytoplasm_Texture_Correlation_NfKb_10_03_256,0.014442528194911382
Cytoplasm_Intensity_MassDisplacement_COXIV,0.01615825560182211
Nuclei_Texture_Correlation_Phalloidin_5_02_256,0.015406594437872814
Cytoplasm_AreaShape_Zernike_6_4,0.011436914840013721
Cytoplasm_Correlation_K_DNA_TDP43,0.016160703527259773
Nuclei_Correlation_K_Calnexin_PRSP6,0.01725190835951836
Nuclei_RadialDistribution_FracAtD_PRSP6_2of4,0.01674909302164809
Cytoplasm_RadialDistribution_MeanFrac_Phalloidin_2of4,0.014888713833200075
Cells_Texture_InfoMeas2_PRSP6_20_00_256,0.015695604653043205
Nuclei_Correlation_K_PRSP6_Calnexin,0.017134765532853362
Cells_Correlation_K_Phalloidin_LAMP1,0.013552480753923991
Cytoplasm_Correlation_K_TDP43_DNA,0.016969263284488004
Cells_Texture_SumAverage_Phalloidin_20_01_256,0.01723021683325339
Cells_Correlation_Overlap_Syto9_btubulin,0.01656919429048877
Cytoplasm_RadialDistribution_MeanFrac_G3BP1_2of4,0.015199831323694419
Cytoplasm_AreaShape_Extent,0.015192642137646782
Cytoplasm_Texture_Correlation_btubulin_5_03_256,0.013681808769499431
Cells_RadialDistribution_RadialCV_mito_tubeness_2of16,0.012001928250125799
Nuclei_Correlation_K_Calnexin_LAMP1,0.012703502100601347
Cells_Correlation_Correlation_Cycle01_DAPI_Syto9,0.014672956355510289
Cells_Texture_InfoMeas1_TDP43_5_03_256,0.016102040396317265
Cells_RadialDistribution_MeanFrac_LAMP1_2of4,0.016271006583281056
Cytoplasm_Texture_DifferenceEntropy_DNA_20_03_256,0.015403106606043972
Cytoplasm_Texture_Correlation_PRSP6_5_03_256,0.013798596450064307
Nuclei_AreaShape_Zernike_9_1,0.011454823637646867
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_19of20,0.012815991930076345
Cytoplasm_AreaShape_Zernike_0_0,0.015796044673724065
Nuclei_Correlation_K_btubulin_Calnexin,0.016945916228033105
Cytoplasm_Intensity_LowerQuartileIntensity_btubulin,0.01501401617250389
Cells_Texture_Correlation_COXIV_20_02_256,0.016010463876538164
Cells_Correlation_Correlation_GM130_PRSP6,0.015486018539104566
Cells_Texture_Correlation_PRSP6_10_03_256,0.015598556308531358
Nuclei_AreaShape_Zernike_9_7,0.014228983159699136
Cells_Texture_Correlation_TDP43_5_00_256,0.01762954101145968
Cytoplasm_Texture_Correlation_PRSP6_10_00_256,0.01251587215189707
Cytoplasm_RadialDistribution_MeanFrac_GM130_2of4,0.014877485162066453
Nuclei_Correlation_Correlation_G3BP1_GM130,0.014614892325248926
Nuclei_Texture_Correlation_Phalloidin_5_03_256,0.014479845073570691
Cells_Granularity_8_TDP43,0.016134136673479665
Cytoplasm_Texture_DifferenceEntropy_DNA_20_01_256,0.014883888570611839
Cytoplasm_Texture_SumAverage_COXIV_5_00_256,0.017275752616271893
Cells_AreaShape_Zernike_6_4,0.011851577684892794
Cells_Granularity_1_btubulin,0.013897404576986952
Cells_AreaShape_Zernike_8_6,0.011663029992289796
Cells_RadialDistribution_RadialCV_Syto9_4of4,0.014673864717431869
Cells_Correlation_K_Phalloidin_Calnexin,0.015311788174359974
Cells_RadialDistribution_MeanFrac_mito_tubeness_9of16,0.01402323641227735
Nuclei_Correlation_K_Calnexin_btubulin,0.016594719221465645
Cytoplasm_Correlation_K_PRSP6_Phalloidin,0.017185765189327736
Cytoplasm_Intensity_MassDisplacement_LAMP1,0.015542081829387948
Cytoplasm_RadialDistribution_MeanFrac_GM130_4of4,0.015311559874940353
Cells_Texture_InfoMeas2_PRSP6_20_03_256,0.015325622899030285
Cytoplasm_RadialDistribution_FracAtD_LAMP1_3of4,0.014489137813744559
Cells_RadialDistribution_RadialCV_TDP43_2of4,0.014795908931524163
Cytoplasm_Texture_SumAverage_TDP43_20_03_256,0.01564186123869075
Cytoplasm_RadialDistribution_RadialCV_TDP43_2of4,0.016194760838809566
Cells_RadialDistribution_FracAtD_Phalloidin_2of4,0.014032251940380557
Nuclei_Granularity_8_Syto9,0.015310616130411356
Cells_Correlation_K_Cycle01_DAPI_btubulin,0.015352413113869054
Cells_Intensity_MassDisplacement_COXIV,0.016501151824534044
Nuclei_Texture_Correlation_GM130_5_00_256,0.013347772572360308
Nuclei_Correlation_Correlation_NfKb_Syto9,0.017510951209731774
Nuclei_RadialDistribution_RadialCV_G3BP1_1of4,0.012891721440687742
Cells_Texture_Correlation_COXIV_20_00_256,0.01612453526080467
Cytoplasm_Texture_Correlation_PRSP6_20_00_256,0.01392653569377786
Cells_Correlation_K_PRSP6_Calnexin,0.01773493442653713
Cytoplasm_Intensity_IntegratedIntensityEdge_Calnexin,0.016241067956488654
Nuclei_RadialDistribution_MeanFrac_Syto9_1of4,0.016304638100784592
Cytoplasm_Texture_Correlation_Phalloidin_10_01_256,0.013121723095060633
Cytoplasm_Correlation_K_Syto9_GM130,0.0168707438758455
Nuclei_RadialDistribution_RadialCV_LAMP1_1of4,0.013870365439434899
Cytoplasm_RadialDistribution_MeanFrac_Catalase_2of4,0.015563188223248611
Cells_Correlation_Correlation_Cycle01_DAPI_Phalloidin,0.016809709946255115
Cytoplasm_Correlation_K_G3BP1_Catalase,0.015882007104246112
Cytoplasm_Texture_InfoMeas1_TDP43_5_01_256,0.015872762701529333
Cells_Correlation_Correlation_Catalase_GM130,0.015550342945525838
Nuclei_Texture_Correlation_GM130_5_01_256,0.012945488779944345
Cells_RadialDistribution_RadialCV_mito_tubeness_13of20,0.016053149414360195
Cytoplasm_Correlation_Correlation_Cycle01_DAPI_Syto9,0.012938425942397476
Cytoplasm_Texture_Correlation_btubulin_20_02_256,0.013693109178362192
Cells_Granularity_1_GM130,0.014618372123485313
Cytoplasm_Texture_Contrast_DNA_20_02_256,0.016205797067024016
Cytoplasm_Texture_Contrast_DNA_20_00_256,0.01611281843329612
Cytoplasm_Texture_Correlation_COXIV_10_03_256,0.013382120107896073
Cells_RadialDistribution_RadialCV_PRSP6_2of4,0.015395459368517486
Cytoplasm_Texture_AngularSecondMoment_Syto9_10_03_256,0.015181182169537129
Nuclei_Correlation_Correlation_Calnexin_Syto9,0.016460325650781333
Cytoplasm_Correlation_Overlap_COXIV_GM130,0.01703444419306051
Cells_Correlation_K_NfKb_DNA,0.013881811180668412
Cytoplasm_Correlation_K_TDP43_btubulin,0.016232091964229794
Cytoplasm_Texture_Correlation_btubulin_5_01_256,0.013088209502878437
Nuclei_Texture_Correlation_GM130_5_03_256,0.013120910594636858
Cytoplasm_AreaShape_Zernike_8_6,0.010779684373878188
Cells_Texture_Correlation_Calnexin_20_03_256,0.01710573713947896
Cells_Texture_Correlation_PRSP6_10_01_256,0.015792916383029935
Cytoplasm_Correlation_Overlap_Syto9_btubulin,0.0167459995968654
Nuclei_Correlation_K_PRSP6_COXIV,0.017475792894675546
Nuclei_AreaShape_Zernike_9_5,0.011001698204208467
Cytoplasm_RadialDistribution_MeanFrac_Calnexin_4of4,0.015581930267632852
Nuclei_Correlation_K_PRSP6_Phalloidin,0.017434674935948125
Nuclei_Granularity_16_GM130,0.01225195312903477
Nuclei_Correlation_Overlap_GM130_TDP43,0.017419869789293784
Nuclei_Correlation_Correlation_Calnexin_PRSP6,0.013365525037735453
Cells_Correlation_Correlation_Calnexin_btubulin,0.014135724530373865
Cytoplasm_Granularity_3_TDP43,0.015716733321316595
Cytoplasm_RadialDistribution_FracAtD_btubulin_1of4,0.013639698965968386
Cells_Texture_Correlation_Calnexin_20_01_256,0.01730899401918687
Cytoplasm_RadialDistribution_RadialCV_Cycle01_DAPI_4of4,0.014483420889772355
Cytoplasm_RadialDistribution_FracAtD_COXIV_2of4,0.016202578124286396
Cytoplasm_Texture_Correlation_btubulin_10_00_256,0.012271449915089074
Cytoplasm_RadialDistribution_RadialCV_Syto9_1of4,0.015532346069822903
Cytoplasm_Correlation_K_G3BP1_Calnexin,0.015770034802766945
Cytoplasm_Correlation_K_G3BP1_Cycle01_DAPI,0.01684501560746826
Cytoplasm_Correlation_K_G3BP1_Syto9,0.01633218376031912
Nuclei_Granularity_1_DNA,0.014515544347825357
Cells_Correlation_K_DNA_TDP43,0.013322555642941833
Cytoplasm_Intensity_MassDisplacement_Syto9,0.014952902714729958
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_20of20,0.014312481828589138
Cells_Texture_InfoMeas1_LAMP1_20_03_256,0.014745770810488334
Cells_Texture_Correlation_TDP43_5_02_256,0.01752859542658876
Cytoplasm_Texture_InfoMeas2_Syto9_5_02_256,0.016376486050314464
Cytoplasm_RadialDistribution_RadialCV_LAMP1_4of4,0.01479719472780303
Cells_Correlation_K_GM130_TDP43,0.016558818487858982
Cytoplasm_Texture_Correlation_GM130_10_01_256,0.013115019171067114
Cells_Intensity_MaxIntensityEdge_LAMP1,0.01633537477017094
Cytoplasm_RadialDistribution_FracAtD_Calnexin_2of4,0.014112342642708454
Cytoplasm_Texture_SumAverage_Syto9_20_00_256,0.015763351195120515
Nuclei_Intensity_IntegratedIntensity_Phalloidin,0.014887657580025726
Nuclei_AreaShape_Zernike_3_3,0.015779322342115053
Cytoplasm_Texture_Correlation_btubulin_20_00_256,0.01376407660120945
Cytoplasm_Texture_Correlation_PRSP6_5_01_256,0.013150501482803327
Cytoplasm_Intensity_MassDisplacement_PRSP6,0.016852771149036674
Nuclei_Texture_Correlation_Calnexin_5_02_256,0.014570726430931383
Cells_Correlation_K_Syto9_COXIV,0.016115125267999485
Cytoplasm_Texture_Correlation_PRSP6_10_02_256,0.013371011203219879
Cells_Texture_Correlation_Phalloidin_20_00_256,0.014528192742932811
Cells_Correlation_K_G3BP1_btubulin,0.01677705475861052
Nuclei_RadialDistribution_MeanFrac_Cycle01_DAPI_3of4,0.01200941853825816
Nuclei_RadialDistribution_RadialCV_Calnexin_1of4,0.01375806589169063
Cytoplasm_RadialDistribution_RadialCV_DNA_4of4,0.014659985328374129
Cytoplasm_Correlation_K_Cycle01_DAPI_COXIV,0.015053641368840359
Cells_Correlation_K_Catalase_PRSP6,0.016501898058849038
Cells_Intensity_IntegratedIntensityEdge_GM130,0.0151249264574454
Cytoplasm_RadialDistribution_FracAtD_LAMP1_4of4,0.015052933496962085
Cells_Texture_Correlation_GM130_20_03_256,0.017304602119630003
Cells_RadialDistribution_FracAtD_LAMP1_4of4,0.017218156371485566
Nuclei_Correlation_Overlap_COXIV_DNA,0.015850007459229543
Cytoplasm_Texture_SumAverage_TDP43_20_01_256,0.015367174059560965
Nuclei_Correlation_K_PRSP6_Syto9,0.016889614462387403
Cells_Texture_InfoMeas1_LAMP1_20_01_256,0.01418081106950857
Cytoplasm_Texture_Correlation_NfKb_10_01_256,0.013477893120056384
Cells_Texture_Correlation_GM130_20_01_256,0.017142271346103865
Cytoplasm_Texture_InfoMeas2_Syto9_5_00_256,0.016249092792110193
Nuclei_Correlation_Overlap_DNA_GM130,0.016205531749664454
Nuclei_Correlation_Correlation_NfKb_btubulin,0.015295773923673733
Cells_Correlation_Correlation_COXIV_Catalase,0.01578251523223596
Cytoplasm_AreaShape_Zernike_6_2,0.013070305622641595
Nuclei_Granularity_9_TDP43,0.014238965308754023
Cytoplasm_RadialDistribution_FracAtD_LAMP1_1of4,0.015111068165468939
Nuclei_RadialDistribution_MeanFrac_Syto9_2of4,0.016854591919725447
Cells_RadialDistribution_RadialCV_LAMP1_4of4,0.015158395196284973
Cytoplasm_Texture_Correlation_GM130_10_03_256,0.013291372196428142
Cells_AreaShape_HuMoment_2,0.014415645152208105
Cytoplasm_Correlation_Correlation_Cycle01_DAPI_DNA,0.01300338709950361
Cytoplasm_RadialDistribution_FracAtD_Calnexin_4of4,0.012869299168221708
Cytoplasm_RadialDistribution_MeanFrac_Syto9_1of4,0.015571071862282555
Cytoplasm_Intensity_IntegratedIntensityEdge_TDP43,0.016400789013896806
Cytoplasm_Texture_DifferenceEntropy_COXIV_5_02_256,0.015683558201028857
Cells_RadialDistribution_RadialCV_mito_tubeness_3of16,0.011394585468254961
Nuclei_Correlation_K_COXIV_PRSP6,0.016490405907077236
Cytoplasm_RadialDistribution_RadialCV_LAMP1_1of4,0.015268785330238684
Cytoplasm_Intensity_StdIntensityEdge_TDP43,0.015401297224275252
Cytoplasm_RadialDistribution_MeanFrac_G3BP1_4of4,0.014768291121089955
