feature,score
Cytoplasm_Texture_InfoMeas1_DNA_5_02_256,0.012178315758544264
Cytoplasm_Texture_AngularSecondMoment_ConA_5_02_256,0.011329881958950414
Cytoplasm_RadialDistribution_RadialCV_COXIV_3of4,0.012572733758010672
Cytoplasm_AreaShape_Compactness,0.012459623890381485
Cytoplasm_Texture_InfoMeas1_DNA_5_00_256,0.012453211072433693
Cytoplasm_Intensity_LowerQuartileIntensity_GM130,0.0121282735324815
Cytoplasm_AreaShape_FormFactor,0.012468494625849657
Cells_RadialDistribution_RadialCV_Cycle01_DAPI_3of4,0.01072643135193004
Cells_RadialDistribution_MeanFrac_TDP43_4of4,0.013272069761936693
Cells_Intensity_MaxIntensityEdge_DNA,0.012208053698048517
Cytoplasm_Intensity_LowerQuartileIntensity_LAMP1,0.01392839719084
Cytoplasm_Granularity_2_GM130,0.012373464098536466
Cytoplasm_Correlation_K_PRSP6_TDP43,0.012352331468128749
Cells_RadialDistribution_RadialCV_DNA_2of4,0.01124161969367437
Cytoplasm_Texture_InfoMeas1_TDP43_5_00_256,0.012752436064866594
Cytoplasm_Correlation_Correlation_ConA_Syto9,0.012162975965210106
Cells_RadialDistribution_RadialCV_mito_tubeness_14of20,0.01246136067642032
Cells_RadialDistribution_MeanFrac_WGA_1of4,0.011979266222138747
Cytoplasm_Texture_InfoMeas1_TDP43_5_02_256,0.012566956113898535
Cytoplasm_Granularity_2_Calnexin,0.012211222394046936
Cytoplasm_Correlation_K_Catalase_Syto9,0.01211168561420355
Cells_Texture_Correlation_WGA_20_03_256,0.012270784677031903
Cytoplasm_Correlation_Overlap_G3BP1_btubulin,0.013352860071482429
Cells_Texture_Entropy_NfKb_20_03_256,0.013066671791609403
Cytoplasm_Texture_SumVariance_TDP43_20_00_256,0.012640735679112313
Cells_Correlation_K_Syto9_Catalase,0.010912466534763597
Cytoplasm_Correlation_K_GM130_TDP43,0.0128260776905508
Cytoplasm_RadialDistribution_RadialCV_ConA_1of4,0.012127465754206486
Cytoplasm_Intensity_IntegratedIntensityEdge_btubulin,0.012475289370953905
Cytoplasm_Correlation_K_TDP43_PRSP6,0.012004944746502327
Cytoplasm_Texture_InfoMeas1_Syto9_5_00_256,0.01267935212347399
Cells_Texture_Correlation_WGA_20_01_256,0.012573661294190512
Cytoplasm_Texture_Correlation_COXIV_20_03_256,0.010567099626244794
Cytoplasm_Correlation_Overlap_G3BP1_PRSP6,0.011787846312614014
Cells_Texture_Correlation_LAMP1_20_03_256,0.01165328458382762
Cytoplasm_Texture_DifferenceEntropy_TDP43_20_02_256,0.012952383393899026
Cells_Texture_Correlation_LAMP1_20_01_256,0.011531934649066558
Cytoplasm_Texture_Correlation_LAMP1_20_03_256,0.01146468042050571
Cytoplasm_Correlation_K_Syto9_G3BP1,0.012177049941716585
Cells_Texture_Correlation_Syto9_20_02_256,0.012696274149299133
Cells_Texture_Correlation_DNA_20_02_256,0.01276852147782993
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_15of20,0.009918085401474387
Cells_Texture_Correlation_Syto9_20_00_256,0.012756023044213423
Cytoplasm_Correlation_Overlap_Calnexin_btubulin,0.012723737181578086
Cells_Texture_Correlation_DNA_20_00_256,0.012946241021397045
Cells_RadialDistribution_RadialCV_Syto9_3of4,0.011540254696587964
Cells_RadialDistribution_FracAtD_LAMP1_3of4,0.013539700990697762
Cells_Correlation_K_Syto9_btubulin,0.011907178868722784
Cytoplasm_Texture_Correlation_COXIV_20_01_256,0.010500884361801627
Cytoplasm_Correlation_Overlap_ConA_Phalloidin,0.013059630620488613
Cytoplasm_Texture_InfoMeas1_Syto9_5_02_256,0.012597204023462694
Cytoplasm_Correlation_Overlap_NfKb_Phalloidin,0.013740412932539574
Cells_RadialDistribution_RadialCV_mito_tubeness_15of20,0.012870721038147702
Cells_RadialDistribution_RadialCV_Cycle01_DAPI_2of4,0.009694775266451834
Cytoplasm_Correlation_K_btubulin_Cycle01_DAPI,0.012264395538502051
Cells_Correlation_K_btubulin_Cycle01_DAPI,0.012437139740814533
Cytoplasm_Texture_Correlation_LAMP1_20_01_256,0.01103791846417003
Cytoplasm_Texture_Correlation_GM130_20_03_256,0.010751008058657653
Cells_Correlation_Correlation_Cycle01_DAPI_WGA,0.013209455942449426
Cytoplasm_Texture_Correlation_Calnexin_20_01_256,0.011108528953168278
Cytoplasm_Texture_Correlation_WGA_20_03_256,0.012569723911723984
Cytoplasm_Texture_Correlation_NfKb_20_03_256,0.011146185222660325
Cells_Correlation_K_Catalase_Calnexin,0.01305655249259724
Cytoplasm_RadialDistribution_MeanFrac_Phalloidin_3of4,0.011288250223952998
Cytoplasm_Texture_Variance_TDP43_20_01_256,0.013129451458635267
Cells_Correlation_Overlap_Catalase_DNA,0.011902705801779953
Cytoplasm_Texture_Correlation_NfKb_20_01_256,0.011295673832804498
Cytoplasm_Texture_Correlation_Calnexin_20_03_256,0.011299263806814926
Cells_RadialDistribution_RadialCV_G3BP1_1of4,0.01064673622607657
Cells_RadialDistribution_RadialCV_mito_tubeness_15of16,0.01297672927647081
Cytoplasm_Texture_Correlation_GM130_20_01_256,0.010858141872397309
Cytoplasm_Texture_Variance_TDP43_20_03_256,0.013101450324939737
Cytoplasm_Texture_SumAverage_ConA_20_02_256,0.01289391323816388
Cytoplasm_Texture_InfoMeas2_TDP43_5_02_256,0.012948429780147425
Cytoplasm_RadialDistribution_RadialCV_LAMP1_3of4,0.012810561070726364
Cytoplasm_Texture_Correlation_ConA_20_03_256,0.012202970610104922
Cytoplasm_RadialDistribution_RadialCV_COXIV_2of4,0.013029761958342259
Cells_Correlation_Correlation_DNA_WGA,0.013350896476068375
Cytoplasm_Correlation_Overlap_Phalloidin_btubulin,0.013300819927563831
Cytoplasm_Correlation_K_Cycle01_DAPI_btubulin,0.01214003346325016
Cells_Correlation_K_Catalase_Cycle01_DAPI,0.012265199523053757
Cytoplasm_Texture_InfoMeas2_TDP43_5_00_256,0.013019040359428007
Nuclei_Granularity_2_WGA,0.012500115463448161
Cytoplasm_Texture_Correlation_ConA_20_01_256,0.012261974429113087
Cells_Intensity_IntegratedIntensity_Syto9,0.012927344567424637
Cells_RadialDistribution_RadialCV_TDP43_4of4,0.011862642211435235
Nuclei_Granularity_2_COXIV,0.012967780142925416
Cytoplasm_RadialDistribution_MeanFrac_DNA_1of4,0.01216061798772461
Cytoplasm_Intensity_MassDisplacement_Calnexin,0.01197449693633178
Cytoplasm_Texture_Correlation_WGA_20_01_256,0.012576470003171634
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_16of16,0.010294143310332142
Cells_RadialDistribution_RadialCV_Calnexin_1of4,0.012332550297150493
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_13of16,0.009690321429915605
Cytoplasm_Texture_SumAverage_PRSP6_20_03_256,0.013590977950349121
Cytoplasm_Texture_Correlation_G3BP1_20_01_256,0.010840109371836435
Nuclei_Granularity_2_ConA,0.013045672630625468
Cytoplasm_Texture_Correlation_Catalase_20_03_256,0.010873983598814562
Cytoplasm_Texture_Correlation_Syto9_20_03_256,0.012186186890105559
Cells_Correlation_K_PRSP6_COXIV,0.01270641661673894
Cytoplasm_Texture_Correlation_Catalase_20_01_256,0.01101235610679394
Cells_Texture_Entropy_DNA_20_02_256,0.011347561408832467
Cells_RadialDistribution_RadialCV_PRSP6_1of4,0.01090648538652837
Cytoplasm_Intensity_LowerQuartileIntensity_G3BP1,0.013310308764907394
Cytoplasm_Texture_Correlation_G3BP1_20_03_256,0.011495011825549064
Cells_Correlation_Overlap_NfKb_PRSP6,0.013414198229411431
Cytoplasm_Correlation_Overlap_PRSP6_Phalloidin,0.0136760359665884
Cytoplasm_Texture_Correlation_TDP43_20_03_256,0.012223593328818736
Nuclei_Granularity_4_Syto9,0.012135543395468558
Cells_Texture_Entropy_DNA_20_00_256,0.011840258778416143
Cytoplasm_Correlation_K_ConA_TDP43,0.014059957803005877
Cells_RadialDistribution_RadialCV_Catalase_1of4,0.01063839024420147
Cytoplasm_Correlation_K_Cycle01_DAPI_Catalase,0.013261824359615674
Cytoplasm_Correlation_Overlap_Calnexin_PRSP6,0.012302831299862503
Cytoplasm_Intensity_MassDisplacement_Catalase,0.013061345035233781
Cytoplasm_Texture_Correlation_TDP43_20_01_256,0.01197606067062495
Cytoplasm_Texture_Variance_COXIV_20_03_256,0.01228841275584754
Cytoplasm_Texture_Correlation_DNA_20_03_256,0.013114391565815826
Cytoplasm_Texture_DifferenceEntropy_DNA_20_02_256,0.013071493894551808
Cytoplasm_Correlation_K_Phalloidin_Catalase,0.013407016383797994
Cytoplasm_Intensity_MassDisplacement_G3BP1,0.012940904017379379
Cells_Correlation_Overlap_Catalase_PRSP6,0.011979393731207799
Cells_Correlation_K_Cycle01_DAPI_G3BP1,0.013564775132005127
Cytoplasm_Texture_Correlation_btubulin_20_03_256,0.011070509665312438
Cells_Texture_SumEntropy_WGA_20_02_256,0.013072434085278521
Cytoplasm_Texture_Correlation_Syto9_20_01_256,0.012199645128705713
Cytoplasm_Texture_SumAverage_G3BP1_20_03_256,0.012436611843867415
Cytoplasm_Texture_Correlation_btubulin_20_01_256,0.011097464628559945
Cytoplasm_Intensity_IntegratedIntensityEdge_PRSP6,0.01185792992424791
Cytoplasm_Texture_Correlation_Phalloidin_20_03_256,0.011481312199413882
Cytoplasm_Intensity_MedianIntensity_ConA,0.013370370459174594
Cells_Texture_Entropy_TDP43_20_00_256,0.014105664080141583
Cytoplasm_Texture_Correlation_DNA_20_01_256,0.012997177969891376
Cytoplasm_Texture_Correlation_Phalloidin_20_01_256,0.011456826080562754
Nuclei_Correlation_K_ConA_Phalloidin,0.013823659183970691
Cells_Correlation_K_Phalloidin_GM130,0.013575510275313315
Cytoplasm_Texture_Correlation_PRSP6_20_01_256,0.011083970046690077
Cytoplasm_RadialDistribution_MeanFrac_btubulin_3of4,0.011332851304197124
Cytoplasm_Texture_Correlation_PRSP6_20_03_256,0.01106431624133409
Cells_RadialDistribution_RadialCV_ConA_3of4,0.011573109039708564
Cells_Correlation_K_Phalloidin_PRSP6,0.013621973906227004
Cytoplasm_RadialDistribution_MeanFrac_btubulin_4of4,0.011584523706427203
Cytoplasm_Correlation_Overlap_COXIV_Phalloidin,0.013383276752234793
Cytoplasm_Correlation_K_TDP43_ConA,0.014391585365547984
Cytoplasm_RadialDistribution_MeanFrac_btubulin_2of4,0.011882336054299947
Cytoplasm_Texture_Variance_LAMP1_20_01_256,0.014353568385467273
Cytoplasm_RadialDistribution_MeanFrac_Phalloidin_4of4,0.011652478534775062
Cells_Correlation_K_Syto9_PRSP6,0.013669805399771983
Cells_Correlation_K_Calnexin_btubulin,0.013186302948460554
Cells_Correlation_K_COXIV_G3BP1,0.013774789925821254
Nuclei_Correlation_K_Phalloidin_ConA,0.013972403607868089
Nuclei_Correlation_Overlap_PRSP6_Syto9,0.014508036457174224
Cells_Texture_SumAverage_DNA_20_00_256,0.011907648693608405
Cells_Texture_Correlation_NfKb_10_03_256,0.012962738059554916
Cytoplasm_Correlation_Overlap_ConA_WGA,0.01388920205390299
Cytoplasm_Correlation_K_Cycle01_DAPI_G3BP1,0.013871528831430138
Cytoplasm_Correlation_K_Cycle01_DAPI_PRSP6,0.012819435892355518
Cytoplasm_Texture_Contrast_LAMP1_20_00_256,0.013776618007442138
Cytoplasm_Granularity_3_COXIV,0.013005235965633535
Cytoplasm_Texture_InfoMeas2_ConA_20_03_256,0.010989795943013551
Cells_Texture_SumAverage_DNA_20_02_256,0.011852222195544215
Cytoplasm_Correlation_Overlap_Syto9_WGA,0.012375224127272991
Nuclei_RadialDistribution_FracAtD_btubulin_4of4,0.012320690138135987
Cells_Texture_DifferenceEntropy_COXIV_20_00_256,0.012561081284963072
Cytoplasm_Granularity_4_TDP43,0.013633242809033098
Cytoplasm_Correlation_Overlap_ConA_NfKb,0.01386808610621697
Cytoplasm_RadialDistribution_MeanFrac_PRSP6_3of4,0.01161050908563796
Cells_Texture_Correlation_NfKb_10_01_256,0.013234179969126942
Nuclei_Correlation_Overlap_Catalase_Syto9,0.01385389287197395
Cytoplasm_RadialDistribution_MeanFrac_btubulin_1of4,0.011706288135940214
Cytoplasm_Texture_Contrast_WGA_20_02_256,0.013769413451065448
Cytoplasm_Texture_SumAverage_GM130_20_03_256,0.012772542888060193
Cytoplasm_RadialDistribution_MeanFrac_PRSP6_2of4,0.011430865369983995
Cytoplasm_RadialDistribution_MeanFrac_PRSP6_4of4,0.011538935669785
Cells_Texture_SumVariance_TDP43_10_03_256,0.014113134774449303
Nuclei_RadialDistribution_MeanFrac_PRSP6_4of4,0.013530888710353916
Cells_Texture_Correlation_WGA_20_00_256,0.012549809882503605
Cells_Texture_InfoMeas2_Syto9_5_02_256,0.012123740423925227
Cells_Correlation_K_G3BP1_GM130,0.012519517619410806
Cells_Texture_Correlation_WGA_20_02_256,0.012342351442220836
Nuclei_Granularity_2_LAMP1,0.013811179212383876
Cytoplasm_RadialDistribution_RadialCV_LAMP1_2of4,0.01246116851398924
Cytoplasm_Correlation_Correlation_ConA_Cycle01_DAPI,0.011614320362791275
Nuclei_RadialDistribution_FracAtD_PRSP6_4of4,0.012756771654652364
Cells_Texture_Correlation_Calnexin_10_01_256,0.012401955811884448
Cells_Texture_Correlation_Calnexin_10_03_256,0.012308187635001579
Cells_Granularity_2_WGA,0.013812642262092369
Cells_Texture_InfoMeas2_Syto9_5_00_256,0.011960560715673517
Cytoplasm_Correlation_Correlation_Cycle01_DAPI_WGA,0.011953678827223112
Cytoplasm_Texture_Entropy_COXIV_5_00_256,0.0133990857120227
Cells_Correlation_K_COXIV_PRSP6,0.012359267637441752
Cells_Texture_Correlation_WGA_5_02_256,0.013147104147651283
Nuclei_Correlation_K_ConA_Syto9,0.012076947992081893
Cells_RadialDistribution_RadialCV_WGA_1of4,0.013418596312378446
Cells_Texture_InfoMeas2_Syto9_20_03_256,0.011919504846954239
Nuclei_RadialDistribution_MeanFrac_Catalase_4of4,0.013449688746066042
Cells_Texture_InfoMeas2_Syto9_20_01_256,0.011629081699446134
Cells_Correlation_Overlap_Calnexin_DNA,0.01203023059777577
Cells_Texture_Correlation_GM130_10_03_256,0.01201261859700321
Cytoplasm_RadialDistribution_MeanFrac_Syto9_3of4,0.012314214219859074
Cytoplasm_RadialDistribution_RadialCV_WGA_1of4,0.01274241034924517
Cytoplasm_Correlation_K_PRSP6_WGA,0.014406402950173517
Cells_Intensity_MassDisplacement_NfKb,0.012357194445547061
Cells_Correlation_Correlation_Phalloidin_Syto9,0.013468167393270374
Cells_RadialDistribution_RadialCV_COXIV_1of4,0.012163013236430502
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_17of20,0.0092800094198262
Cytoplasm_Granularity_2_LAMP1,0.01285851983734023
Cells_Texture_Correlation_GM130_10_01_256,0.012260205434365066
Cells_Texture_Correlation_COXIV_5_02_256,0.01234312656440423
Cytoplasm_AreaShape_HuMoment_4,0.010507918456874979
Cytoplasm_RadialDistribution_MeanFrac_Catalase_3of4,0.011506052870853687
Cells_RadialDistribution_RadialCV_mito_tubeness_13of16,0.012965908145354766
Cells_Texture_Correlation_btubulin_20_01_256,0.012658905144419861
Cells_Correlation_K_GM130_G3BP1,0.012530955859106244
Cytoplasm_Intensity_IntegratedIntensityEdge_ConA,0.013716478658528817
Cells_Correlation_K_btubulin_Catalase,0.012861549401502017
Cells_Texture_InfoMeas2_DNA_20_03_256,0.011826670636254881
Cells_Texture_Correlation_ConA_20_02_256,0.013572523017175328
Cells_Texture_Correlation_COXIV_5_00_256,0.012189230543813285
Cytoplasm_RadialDistribution_MeanFrac_Syto9_4of4,0.012213482048668239
Cells_Correlation_K_ConA_COXIV,0.012250243476975254
Cells_RadialDistribution_RadialCV_WGA_2of4,0.012815664879364811
Cells_Texture_Correlation_COXIV_10_01_256,0.011317808787246541
Cells_Texture_InfoMeas1_Syto9_20_03_256,0.01268755663974205
Nuclei_Correlation_K_Syto9_ConA,0.012938323461095344
Cells_Texture_Correlation_ConA_20_00_256,0.013540332938194212
Cytoplasm_Texture_InfoMeas2_WGA_20_02_256,0.012847665867807957
Nuclei_Correlation_K_Cycle01_DAPI_ConA,0.012856128101088857
Cells_Texture_Correlation_COXIV_10_03_256,0.011170588569792575
Cytoplasm_Texture_SumVariance_DNA_10_01_256,0.01300886596806158
Cells_Texture_Correlation_G3BP1_20_03_256,0.013133235423531269
Cytoplasm_AreaShape_Zernike_6_0,0.01006488401693257
Nuclei_Correlation_K_COXIV_Catalase,0.013882751478296682
Cells_Intensity_MassDisplacement_btubulin,0.012771436731333699
Nuclei_Correlation_Overlap_ConA_Syto9,0.013137612627380894
Cells_Texture_Correlation_Catalase_10_03_256,0.012006083102636478
Cells_Texture_InfoMeas2_DNA_20_01_256,0.011625532030428142
Cytoplasm_Correlation_K_GM130_NfKb,0.013852610210396894
Cytoplasm_Texture_SumVariance_DNA_10_03_256,0.012940367487310422
Cytoplasm_Texture_InfoMeas2_DNA_20_03_256,0.011668983996807828
Nuclei_Correlation_Overlap_Catalase_WGA,0.013547507498970877
Cells_Texture_Correlation_G3BP1_20_01_256,0.013013017096546162
Cytoplasm_Granularity_3_LAMP1,0.013803702130091808
Cells_Texture_InfoMeas1_Syto9_20_01_256,0.012354999666990323
Cells_Texture_Correlation_Catalase_10_01_256,0.0121292616670449
Cytoplasm_Texture_InfoMeas2_TDP43_20_01_256,0.011781270011998508
Cells_Texture_InfoMeas2_TDP43_20_00_256,0.012453960026665127
Cytoplasm_RadialDistribution_MeanFrac_TDP43_1of4,0.012463388720017449
Cytoplasm_RadialDistribution_MeanFrac_NfKb_3of4,0.012322537124819982
Cells_Correlation_Overlap_Syto9_WGA,0.013218988089979232
Cells_Texture_Correlation_COXIV_5_01_256,0.012351586088050802
Cells_RadialDistribution_RadialCV_mito_tubeness_18of20,0.012745546052452018
Cytoplasm_Correlation_Overlap_ConA_Syto9,0.011338891472553124
Cytoplasm_Granularity_1_GM130,0.011973000364017763
Cytoplasm_Texture_InfoMeas1_LAMP1_20_02_256,0.011468759816390266
Cytoplasm_Texture_InfoMeas1_WGA_20_02_256,0.01311610523104587
Cytoplasm_RadialDistribution_MeanFrac_G3BP1_3of4,0.011007504734767888
Cytoplasm_Texture_InfoMeas2_TDP43_20_03_256,0.011904587222538331
Cytoplasm_Texture_InfoMeas1_WGA_20_00_256,0.013084680103302365
Cells_Correlation_K_Cycle01_DAPI_PRSP6,0.012727135831247365
Cytoplasm_Texture_InfoMeas2_TDP43_20_02_256,0.01146610141812977
Cytoplasm_Texture_InfoMeas2_DNA_20_01_256,0.011432902156202063
Cells_Intensity_IntegratedIntensityEdge_TDP43,0.013535548882139967
Cells_Correlation_K_COXIV_ConA,0.012898247663006974
Cytoplasm_Texture_SumAverage_Syto9_20_03_256,0.013371647203885333
Cytoplasm_Texture_InfoMeas1_LAMP1_20_00_256,0.011333405028423227
Cells_RadialDistribution_FracAtD_Cycle01_DAPI_3of4,0.010799893172837938
Cells_Texture_InfoMeas1_DNA_20_03_256,0.011574252363286451
Cytoplasm_Texture_InfoMeas1_COXIV_20_02_256,0.01244274911073936
Cytoplasm_Texture_InfoMeas1_WGA_20_01_256,0.013212708298722838
Cytoplasm_Texture_InfoMeas1_WGA_20_03_256,0.01319846116648035
Nuclei_RadialDistribution_FracAtD_G3BP1_2of4,0.01344507615016413
Cytoplasm_Texture_InfoMeas2_TDP43_20_00_256,0.011378062961884861
Cells_Correlation_K_PRSP6_GM130,0.01408996840697468
Cytoplasm_Texture_SumAverage_Syto9_20_01_256,0.013231331251232008
Cytoplasm_AreaShape_Zernike_1_1,0.00819644570753619
Cytoplasm_Correlation_Overlap_Cycle01_DAPI_DNA,0.011360888984787614
Cytoplasm_Texture_InfoMeas2_DNA_20_02_256,0.012530174844472932
Cytoplasm_Texture_SumAverage_DNA_20_02_256,0.011536390538908375
Nuclei_Correlation_K_Phalloidin_Syto9,0.013387720955102475
Cells_Texture_InfoMeas2_TDP43_20_01_256,0.01208286849283238
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_14of16,0.009051815882904041
Nuclei_Granularity_2_TDP43,0.013728429442569022
Nuclei_RadialDistribution_MeanFrac_Syto9_4of4,0.013707489974614817
Nuclei_RadialDistribution_FracAtD_Syto9_2of4,0.012562131401369728
Cells_Texture_Correlation_COXIV_5_03_256,0.011503428826895654
Cytoplasm_RadialDistribution_MeanFrac_WGA_3of4,0.012427989445864441
Cytoplasm_Correlation_K_ConA_WGA,0.013718769726426239
Cytoplasm_Correlation_Overlap_LAMP1_btubulin,0.012404409651349205
Cytoplasm_Texture_InfoMeas2_DNA_20_00_256,0.012561697365089832
Nuclei_Correlation_Overlap_Calnexin_TDP43,0.014386198393767658
Cells_Texture_InfoMeas1_TDP43_20_01_256,0.01195770533677144
Cytoplasm_Texture_InfoMeas1_LAMP1_20_03_256,0.011144332227937233
Cytoplasm_Granularity_1_Calnexin,0.012475677560002844
Cells_Texture_SumAverage_TDP43_20_02_256,0.012971476134623645
Cells_Texture_InfoMeas1_TDP43_20_03_256,0.012057093607651894
Cytoplasm_Texture_SumAverage_DNA_20_00_256,0.011443723754440232
Cytoplasm_Intensity_IntegratedIntensityEdge_GM130,0.012054924925721345
Nuclei_Correlation_K_GM130_Calnexin,0.0124809880007085
Cells_Intensity_IntegratedIntensityEdge_COXIV,0.011863244431646342
Nuclei_RadialDistribution_MeanFrac_ConA_4of4,0.012405941160215235
Cells_Correlation_K_Catalase_btubulin,0.012469917459811021
Cytoplasm_Texture_Correlation_Syto9_20_02_256,0.010974784281782226
Cytoplasm_Texture_InfoMeas1_DNA_20_03_256,0.011496561593253712
Cells_Texture_Correlation_COXIV_10_00_256,0.011316711256600363
Cells_Texture_Correlation_COXIV_10_02_256,0.011814757865028095
Cells_Intensity_MassDisplacement_PRSP6,0.012915946291068776
Cytoplasm_Granularity_2_WGA,0.013508171157469087
Cytoplasm_Texture_SumAverage_LAMP1_20_00_256,0.013530018671815835
Cells_Texture_InfoMeas1_DNA_20_01_256,0.011139801916388813
Nuclei_RadialDistribution_FracAtD_G3BP1_1of4,0.012788075104970605
Nuclei_AreaShape_Extent,0.012581856551997166
Cytoplasm_RadialDistribution_FracAtD_DNA_1of4,0.01168408272822075
Cells_Granularity_14_NfKb,0.009066676242232438
Cytoplasm_RadialDistribution_FracAtD_WGA_2of4,0.012894392569067234
Cytoplasm_Texture_InfoMeas1_TDP43_20_01_256,0.010854858660591668
Nuclei_AreaShape_Zernike_1_1,0.012283294300179088
Cytoplasm_Texture_InfoMeas2_COXIV_20_01_256,0.012084510368972469
Nuclei_Correlation_Correlation_Cycle01_DAPI_btubulin,0.011197471445454034
Cytoplasm_Texture_SumAverage_WGA_20_00_256,0.013050091333707742
Cells_RadialDistribution_FracAtD_TDP43_3of4,0.012512638514142357
Cytoplasm_Texture_InfoMeas1_COXIV_20_03_256,0.012120698240005473
Cytoplasm_Texture_InfoMeas1_TDP43_20_03_256,0.011081913094324046
Cells_Correlation_Overlap_DNA_LAMP1,0.013300657824204231
Cytoplasm_Texture_Correlation_Syto9_20_00_256,0.010716081463817433
Cytoplasm_Texture_InfoMeas1_LAMP1_20_01_256,0.010864044737063684
Cytoplasm_Granularity_4_DNA,0.012089304532403016
Cytoplasm_Correlation_Overlap_Cycle01_DAPI_Phalloidin,0.009872572121147933
Cytoplasm_Texture_InfoMeas2_LAMP1_20_01_256,0.011347591486790844
Nuclei_Correlation_K_Calnexin_GM130,0.012064290026834654
Cytoplasm_Texture_InfoMeas1_COXIV_20_01_256,0.011958966353997633
Cells_Correlation_K_GM130_PRSP6,0.01388382398963602
Cells_RadialDistribution_RadialCV_Cycle01_DAPI_4of4,0.01086555531500193
Cytoplasm_Correlation_Overlap_LAMP1_Phalloidin,0.01327909505726217
Cytoplasm_Granularity_15_COXIV,0.008693761818456916
Cells_Correlation_K_ConA_LAMP1,0.01261079392025066
Cells_Correlation_K_NfKb_ConA,0.010700942658139456
Cells_AreaShape_HuMoment_3,0.010756588139932174
Cells_Correlation_K_PRSP6_ConA,0.014003547496759743
Cells_Intensity_IntegratedIntensityEdge_Syto9,0.012665220671977218
Cytoplasm_Correlation_K_Phalloidin_Syto9,0.011612062965051365
Cytoplasm_Texture_SumAverage_COXIV_20_00_256,0.011843109133403947
Cells_Granularity_3_TDP43,0.013362368927349344
Cytoplasm_Texture_InfoMeas1_TDP43_20_02_256,0.010725204961566256
Nuclei_Granularity_15_NfKb,0.009723569516122006
Cytoplasm_Texture_InfoMeas1_DNA_20_01_256,0.011198159468789614
Nuclei_Granularity_16_NfKb,0.009752538225640872
Cytoplasm_AreaShape_Zernike_3_1,0.009703290586931694
Cytoplasm_Texture_AngularSecondMoment_COXIV_5_02_256,0.01341343222696934
Cells_Correlation_K_GM130_LAMP1,0.012155894725922071
Cytoplasm_Texture_InfoMeas1_DNA_20_02_256,0.012218998073961377
Cytoplasm_Texture_Correlation_Phalloidin_20_00_256,0.0094146992560127
Cytoplasm_Correlation_K_NfKb_GM130,0.0123384893027735
Cytoplasm_Correlation_Overlap_Catalase_NfKb,0.012631285781891714
Cytoplasm_Texture_SumAverage_NfKb_20_01_256,0.01286602117259381
Cells_Granularity_1_ConA,0.010920856119428824
Cells_Correlation_K_G3BP1_ConA,0.01368416911937958
Nuclei_Correlation_Overlap_Calnexin_WGA,0.013372510123718614
Nuclei_Correlation_Overlap_Catalase_ConA,0.013246195687067872
Cytoplasm_Texture_SumAverage_TDP43_20_00_256,0.011509998025403482
Cytoplasm_RadialDistribution_MeanFrac_Cycle01_DAPI_4of4,0.009700681241127258
Cytoplasm_Texture_InfoMeas1_TDP43_20_00_256,0.010629339946013528
Nuclei_Correlation_Correlation_Cycle01_DAPI_PRSP6,0.011217335822674014
Nuclei_Intensity_MassDisplacement_Phalloidin,0.012203868498475332
Nuclei_Granularity_14_GM130,0.009282338621785631
Cytoplasm_Granularity_16_COXIV,0.00873668380347449
Cytoplasm_Texture_Correlation_TDP43_20_02_256,0.010337906961503877
Nuclei_Granularity_14_G3BP1,0.009053564099996234
Cytoplasm_Correlation_Overlap_Cycle01_DAPI_Syto9,0.010652829020450172
Nuclei_Correlation_K_PRSP6_NfKb,0.014078722637414788
Nuclei_AreaShape_Zernike_6_6,0.01298132267380417
Nuclei_AreaShape_Zernike_5_1,0.01137121019991156
Nuclei_RadialDistribution_FracAtD_GM130_2of4,0.01240654661333514
Cytoplasm_Texture_Correlation_Phalloidin_20_02_256,0.010115216989151589
Nuclei_RadialDistribution_MeanFrac_TDP43_3of4,0.014129012435628474
Cytoplasm_Correlation_K_Calnexin_Phalloidin,0.011775856463152877
Nuclei_Correlation_Correlation_Catalase_Cycle01_DAPI,0.010493697686261306
Cells_AreaShape_Zernike_2_2,0.008878821240803369
Cytoplasm_Correlation_K_Syto9_Calnexin,0.012023148447502916
Cytoplasm_Correlation_K_Calnexin_Syto9,0.012343929085221852
Nuclei_Granularity_5_ConA,0.010853235555717593
Cells_Correlation_Overlap_PRSP6_btubulin,0.01275578984367211
Cells_Texture_Correlation_LAMP1_5_00_256,0.013586764029750434
Nuclei_AreaShape_HuMoment_2,0.012930118098559276
Nuclei_Correlation_K_NfKb_PRSP6,0.012778531774870632
Cytoplasm_Correlation_K_NfKb_TDP43,0.01309842602269032
Nuclei_Correlation_K_Phalloidin_Cycle01_DAPI,0.013257741811330324
Nuclei_Granularity_15_G3BP1,0.008724073206370761
Cytoplasm_Texture_Correlation_Phalloidin_5_00_256,0.012738368813053388
Cytoplasm_Texture_Correlation_TDP43_20_00_256,0.01021060535573972
Cells_Correlation_K_Calnexin_Cycle01_DAPI,0.012000003030157797
Cells_Correlation_Correlation_COXIV_GM130,0.012029588589500808
